Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,HR,var
0.09926470588235295,-8.042910447761193,-0.4443298969072165,-0.07067288175926315,0.044598324714323,-0.18767209058471193,1.125,0.37894736842105264,0.11176470588235293,0.7333333333333333,1.0208232719869703
-0.24632352941176475,-2.587686567164179,0.6814432989690722,-0.10566777250521424,0.07687275106313379,-0.18261026998891075,3.375,0.5315368421052631,0.2617882352941176,0.7388888888888889,0.8904511817943119
-0.3247549019607843,-1.8843283582089552,0.06597938144329897,-0.2162852223575358,0.44822896796080464,-0.716191036579386,5.563000000000001,0.43679999999999997,0.35882352941176465,0.75,1.0864566420595656
0.6470588235294118,-1.6735074626865671,0.04020618556701031,-0.1584148714287714,0.44755635436077823,0.027602386825687792,6.687,0.5315368421052631,0.3941176470588235,0.7555555555555555,2.5769531774992016
0.6127450980392157,-0.5988805970149254,0.031958762886597936,0.05308864905723765,-0.2848500218691307,0.005061820595801178,7.437,0.43679999999999997,0.47058823529411764,0.7555555555555555,4.587432085055241
-0.15686274509803924,0.27425373134328357,-0.12268041237113401,-0.14527079046459218,0.31690024368459935,-0.5262181184511281,5.187,0.3157894736842105,0.41468235294117645,0.7611111111111111,5.114911693695231
-0.6323529411764707,0.2257462686567164,-0.311340206185567,-0.022533910049132827,0.4085631429800091,-0.3022080400721177,4.5,0.43679999999999997,0.3206117647058823,0.7611111111111111,4.0478037505357465
-0.34436274509803927,-0.5242537313432836,-0.44329896907216493,0.09064516580579236,0.2111161342727871,0.11913760457449776,0.75,0.6262736842105263,0.03529411764705882,0.7611111111111111,3.492419001706919
-0.12254901960784315,-4.248134328358209,-0.43608247422680413,-0.00973137921863408,0.2552660499204258,0.1669721863896621,-0.6880000000000001,0.5000421052631578,-0.01764705882352941,0.7611111111111111,4.0191389967656725
-0.44730392156862747,-6.503731343283582,0.6041237113402061,-0.12564005655174346,-0.07754536466316025,0.3946635888383461,-3.688,0.5000421052631578,-0.11176470588235293,0.7666666666666667,3.517967754516185
-0.12990196078431374,-1.9850746268656716,0.3350515463917526,0.058553451196125365,-0.24540472593752413,-0.2258507404138472,-7.375,0.25263157894736843,-0.09411764705882351,0.7666666666666667,1.391626035166469
0.028186274509803922,-1.1660447761194028,-0.24742268041237114,0.4743935385433727,-0.5504258048391425,0.0883140591878456,-8.5,0.18947368421052632,-0.2264470588235294,0.7666666666666667,0.5529901887706498
-0.04534313725490196,-1.4048507462686566,0.30618556701030925,-0.060258402273268105,-0.3153308119512043,0.14305112363364791,-7.375,0.43679999999999997,-0.3206117647058823,0.7722222222222223,3.0040459938528103
0.029411764705882356,-0.8507462686567164,-0.09690721649484536,-0.0006831002673609653,-0.45383408129435854,0.23183289202706678,-5.125,0.4684631578947368,-0.2617882352941176,0.7777777777777778,6.4357660711806215
0.2757352941176471,0.7369402985074627,-0.03814432989690721,-0.6928988367698317,-0.5443759579230575,0.5372620906601488,-2.5620000000000003,0.5631157894736841,-0.2264470588235294,0.7777777777777778,7.513544401912662
0.2965686274509804,0.21455223880597016,-0.16701030927835053,0.13775948711488123,-0.4332146151951866,0.15823658542105143,-0.6880000000000001,0.6262736842105263,-0.3382588235294117,0.7888888888888889,6.037643487681359
0.0036764705882352945,-0.9458955223880596,-0.4298969072164948,0.18521815814891027,-0.13715804214310132,-0.23045239550093918,-1.0630000000000002,0.5000421052631578,-0.1499764705882353,0.7944444444444444,3.8536614203886463
0.21568627450980393,-8.050373134328359,-0.30103092783505153,-0.050359047579053455,-0.12057425764408818,-0.37810517422167905,0.75,0.4684631578947368,-0.07350588235294117,0.7944444444444444,1.9037994452852889
